,x,n,u,T,q
62,1.5252525252525255,0.1250062885089813,0.00011309720803661931,0.8001895943607042,4.103523297166807e-05
63,1.5656565656565662,0.1250031279933531,5.807294228828101e-05,0.8001000610725766,2.2362559333941326e-05
64,1.6060606060606064,0.12500153678287257,2.9433965117084867e-05,0.8000520953662911,1.2013052427428784e-05
65,1.6464646464646466,0.12500074538870173,1.471786292850763e-05,0.8000267405640975,6.357329915635843e-06
66,1.6868686868686873,0.1250003567217203,7.255989112196821e-06,0.8000135238922346,3.3120540014880815e-06
67,1.7272727272727275,0.12500016833514715,3.5246555143972437e-06,0.8000067344415003,1.6975730320868353e-06
68,1.7676767676767682,0.12500007827426388,1.6857871391889858e-06,0.8000032996810661,8.55409639967208e-07
69,1.8080808080808084,0.1250000358383525,7.933118008308632e-07,0.8000015896848126,4.2348868244047855e-07
70,1.848484848484849,0.125000016145015,3.6704933322566155e-07,0.8000007525156191,2.058451989465332e-07
71,1.8888888888888893,0.12500000715090026,1.6684984750965558e-07,0.8000003497692234,9.817067676993147e-08
72,1.9292929292929295,0.12500000311158121,7.446078888801967e-08,0.800000159516122,4.5906719142639185e-08
73,1.9696969696969702,0.12500000132911454,3.2599228586523054e-08,0.8000000713309504,2.1034600716260577e-08
74,2.0101010101010104,0.1250000005568821,1.3990687310650118e-08,0.8000000312530184,9.437623665227184e-09
75,2.050505050505051,0.1250000002286847,5.881552712571958e-09,0.8000000134069831,4.143453963378956e-09
76,2.0909090909090913,0.1250000000919666,2.420070907450881e-09,0.8000000056269361,1.7787979374029813e-09
77,2.1313131313131315,0.12500000003618922,9.7386650933892e-10,0.8000000023087706,7.461677931482713e-10
78,2.171717171717172,0.12500000001392228,3.829527879615293e-10,0.800000000925358,3.056042882720457e-10
79,2.2121212121212124,0.12500000000523157,1.4702410166842266e-10,0.8000000003619882,1.2210829304613972e-10
80,2.252525252525253,0.12500000000191833,5.50594736121166e-11,0.8000000001380867,4.755786368236952e-11
81,2.2929292929292933,0.1250000000006858,2.009358245927904e-11,0.8000000000513179,1.803825063668998e-11
82,2.333333333333334,0.12500000000023875,7.138584076606852e-12,0.8000000000185616,6.6563496640467585e-12
83,2.373737373737374,0.12500000000008082,2.466060646782316e-12,0.8000000000065275,2.3872023781336606e-12
84,2.4141414141414144,0.12500000000002662,8.273377242077374e-13,0.8000000000022289,8.311063035617696e-13
85,2.454545454545455,0.12500000000000852,2.6919277102341546e-13,0.8000000000007381,2.805351254553356e-13
86,2.4949494949494953,0.12500000000000264,8.483095445309368e-14,0.8000000000002372,9.169056050407889e-14
87,2.535353535353536,0.1250000000000008,2.573302737168158e-14,0.8000000000000737,2.898752625042826e-14
88,2.575757575757576,0.12500000000000025,7.58217607855419e-15,0.8000000000000222,8.850146883788344e-15
89,2.616161616161617,0.12500000000000006,2.114061235033622e-15,0.800000000000007,2.60316290184673e-15
90,2.656565656565657,0.12500000000000003,5.393330182422067e-16,0.8000000000000022,7.493898293919494e-16
91,2.6969696969696972,0.125,6.580471223275058e-17,0.8000000000000009,2.1322214316848352e-16
92,2.737373737373738,0.125,-5.782823472706885e-17,0.8000000000000007,6.964553752403194e-17
93,2.777777777777778,0.125,-8.637974317621652e-17,0.8000000000000005,2.6504792463324845e-17
94,2.818181818181819,0.125,-9.333295288304186e-17,0.8000000000000004,1.6380733935438656e-17
95,2.858585858585859,0.125,-9.488977717964376e-17,0.8000000000000004,1.311526214789315e-17
96,2.8989898989898992,0.125,-9.523006612659166e-17,0.8000000000000004,1.2575012636442124e-17
97,2.93939393939394,0.125,-9.529994862736668e-17,0.8000000000000004,1.2460327339711227e-17
98,2.97979797979798,0.125,-9.531339909517848e-17,0.8000000000000004,1.2437614164235987e-17
