,x,n,u,T,q
168,1.2541806020066888,0.12500130251816155,3.197659571469819e-05,0.8000648815900402,1.9118600733305452e-05
169,1.2675585284280935,0.12500089040185897,2.216882412496006e-05,0.800045632130615,1.3629787642806264e-05
170,1.2809364548494981,0.12500060534832586,1.5283000838199114e-05,0.8000319077350502,9.658684924556182e-06
171,1.2943143812709028,0.12500040931908815,1.04769372112916e-05,0.8000221811877024,6.8032587491487635e-06
172,1.3076923076923075,0.12500027526492022,7.141655079494541e-06,0.8000153286617211,4.762629597413658e-06
173,1.3210702341137122,0.1250001840952005,4.8401901122989505e-06,0.8000105295658992,3.3133392235702935e-06
174,1.3344481605351168,0.1250001224307863,3.261195634487029e-06,0.8000071888637474,2.2905556403226287e-06
175,1.3478260869565215,0.12500008095504617,2.1842246235531738e-06,0.8000048777657531,1.5734513899344576e-06
176,1.3612040133779262,0.12500005321781302,1.4540906370525408e-06,0.8000032890943507,1.0739948761500865e-06
177,1.3745819397993309,0.1250000347775667,9.621536699607817e-07,0.8000022040799295,7.28451286298216e-07
178,1.3879598662207355,0.12500002259215232,6.327875417652922e-07,0.8000014678705134,4.909855436474495e-07
179,1.4013377926421402,0.12500001458932772,4.136614010986402e-07,0.8000009715757663,3.288715401805599e-07
180,1.4147157190635453,0.12500000936579506,2.687954917984771e-07,0.8000006391607619,2.189193884786523e-07
181,1.42809364548495,0.12500000597721705,1.7362007639745105e-07,0.8000004179206777,1.4482383436755278e-07
182,1.4414715719063547,0.1250000037923149,1.1147521019004529e-07,0.8000002715937855,9.520874521630956e-08
183,1.4548494983277593,0.1250000023919598,7.11446046754569e-08,0.8000001754148209,6.2196518675364e-08
184,1.468227424749164,0.12500000149977486,4.512971721062013e-08,0.80000011259054,4.037132818809586e-08
185,1.4816053511705687,0.12500000093473254,2.8451371542953844e-08,0.8000000718112021,2.6035344787078217e-08
186,1.4949832775919734,0.1250000005790251,1.782479090360827e-08,0.8000000455099809,1.6680478639972704e-08
187,1.508361204013378,0.12500000035646383,1.1096626124756053e-08,0.800000028656616,1.0616695197026579e-08
188,1.5217391304347827,0.1250000002180753,6.863974937004621e-09,0.8000000179283797,6.7126833806575984e-09
189,1.5351170568561874,0.1250000001325698,4.218532945835472e-09,0.8000000111446413,4.216248465063541e-09
190,1.548494983277592,0.12500000008007806,2.575960440376411e-09,0.8000000068838296,2.630747140988936e-09
191,1.5618729096989967,0.12500000004806225,1.5628030153062888e-09,0.8000000042255816,1.630616572245121e-09
192,1.5752508361204014,0.12500000002866224,9.420001282084573e-10,0.8000000025782368,1.0040017574998382e-09
193,1.588628762541806,0.12500000001698333,5.641157457801828e-10,0.8000000015641708,6.14055734118341e-10
194,1.6020066889632107,0.1250000000099983,3.356111057608514e-10,0.8000000009441008,3.7302987378272785e-10
195,1.6153846153846154,0.12500000000584785,1.9834741369827368e-10,0.8000000005674869,2.250645511324489e-10
196,1.62876254180602,0.1250000000033978,1.1643994515250305e-10,0.8000000003402865,1.348529742398316e-10
197,1.6421404682274248,0.12500000000196107,6.789263431790454e-11,0.800000000204161,8.02356606950838e-11
198,1.6555183946488294,0.12500000000112418,3.9314037402117824e-11,0.8000000001231676,4.74018710532444e-11
199,1.6688963210702341,0.12500000000064004,2.260685659898521e-11,0.800000000075317,2.7804687933940392e-11
200,1.6822742474916388,0.12500000000036188,1.2908211396466125e-11,0.8000000000472485,1.6192469689515526e-11
201,1.6956521739130435,0.1250000000002032,7.318218611544833e-12,0.8000000000309024,9.361857242613754e-12
202,1.7090301003344481,0.12500000000011324,4.119358425295592e-12,0.8000000000214527,5.37334752431267e-12
203,1.7224080267558528,0.1250000000000627,2.302059528907326e-12,0.8000000000160289,3.061526608251132e-12
204,1.7357859531772575,0.1250000000000345,1.2770919218992285e-12,0.8000000000129389,1.7314607991715045e-12
205,1.7491638795986622,0.12500000000001885,7.033028015970639e-13,0.8000000000111918,9.719227126356056e-13
206,1.7625418060200668,0.12500000000001021,3.844659502603119e-13,0.8000000000102112,5.414365241394007e-13
207,1.7759197324414715,0.12500000000000552,2.086204774392398e-13,0.8000000000096648,2.9930803220808567e-13
208,1.7892976588628762,0.12500000000000297,1.123180825868519e-13,0.8000000000093628,1.6417239563746252e-13
209,1.8026755852842808,0.1250000000000016,5.999129719232788e-14,0.800000000009197,8.934363732050883e-14
210,1.8160535117056855,0.12500000000000086,3.1787668318248324e-14,0.800000000009107,4.8224382607479167e-14
211,1.8294314381270902,0.12500000000000047,1.671985185542046e-14,0.8000000000090585,2.5831921556357687e-14
212,1.8428093645484949,0.12500000000000028,8.698722742463713e-15,0.8000000000090323,1.3717927008267475e-14
213,1.8561872909698995,0.12500000000000017,4.492723097067849e-15,0.8000000000090186,7.22761003904875e-15
214,1.8695652173913042,0.1250000000000001,2.297777401360644e-15,0.8000000000090113,3.7790601303970356e-15
215,1.8829431438127089,0.12500000000000008,1.1618466568744697e-15,0.8000000000090073,1.958245847847892e-15
216,1.8963210702341136,0.12500000000000008,5.789246148026072e-16,0.8000000000090053,1.0020306953121934e-15
217,1.9096989966555182,0.12500000000000006,2.82337140227359e-16,0.8000000000090046,5.114823509435476e-16
218,1.923076923076923,0.12500000000000006,1.3273991116589811e-16,0.800000000009004,2.576650380788897e-16
219,1.9364548494983276,0.12500000000000006,5.79461452414071e-17,0.8000000000090037,1.2673112469450877e-16
220,1.9498327759197323,0.12500000000000006,2.0886269810911833e-17,0.8000000000090035,6.245132862776646e-17
221,1.963210702341137,0.12500000000000006,2.690277351191528e-18,0.8000000000090035,2.86147379632242e-17
222,1.9765886287625416,0.12500000000000006,-6.160884780014025e-18,0.8000000000090035,1.1873278372508193e-17
223,1.9899665551839463,0.12500000000000006,-1.0425763731592446e-17,0.8000000000090034,3.6688635997391285e-18
224,2.003344481605351,0.12500000000000006,-1.2461078772112004e-17,0.8000000000090034,-3.1293563156287435e-19
225,2.0167224080267556,0.12500000000000006,-1.3422855947199801e-17,0.8000000000090034,-2.226419764471547e-18
226,2.0301003344481603,0.12500000000000006,-1.3872787669538889e-17,0.8000000000090034,-3.136869274535624e-18
227,2.043478260869565,0.12500000000000006,-1.408118375674546e-17,0.8000000000090034,-3.5655922676452285e-18
228,2.0568561872909696,0.12500000000000006,-1.4176798441326472e-17,0.8000000000090034,-3.76540171977009e-18
229,2.0702341137123743,0.12500000000000006,-1.4220077752274227e-17,0.8000000000090034,-3.8575563223215086e-18
230,2.083612040133779,0.12500000000000006,-1.4239525325039188e-17,0.8000000000090034,-3.8996439832055755e-18
231,2.096989966555184,0.12500000000000006,-1.4248228265216524e-17,0.8000000000090034,-3.918593881819955e-18
232,2.1103678929765888,0.12500000000000006,-1.4251958731040972e-17,0.8000000000090034,-3.927073390995652e-18
233,2.1237458193979935,0.12500000000000006,-1.4253491418429853e-17,0.8000000000090034,-3.930736270017077e-18
234,2.137123745819398,0.12500000000000006,-1.4254295958612793e-17,0.8000000000090034,-3.932366781235933e-18
235,2.150501672240803,0.12500000000000006,-1.4254556716012492e-17,0.8000000000090034,-3.93310288801534e-18
236,2.1638795986622075,0.12500000000000006,-1.4254669223314683e-17,0.8000000000090034,-3.933377720133785e-18
237,2.177257525083612,0.12500000000000006,-1.4254716865228517e-17,0.8000000000090034,-3.933495443440502e-18
238,2.190635451505017,0.12500000000000006,-1.4254736675959388e-17,0.8000000000090034,-3.933544999546995e-18
239,2.2040133779264215,0.12500000000000006,-1.4254744769174066e-17,0.8000000000090034,-3.933565508769738e-18
240,2.217391304347826,0.12500000000000006,-1.4254748018691708e-17,0.8000000000090034,-3.933573856230537e-18
241,2.230769230769231,0.12500000000000006,-1.4254749301374135e-17,0.8000000000090034,-3.933577198215611e-18
242,2.2441471571906355,0.12500000000000006,-1.425474979922762e-17,0.8000000000090034,-3.933578514489796e-18
243,2.25752508361204,0.12500000000000006,-1.4254749989247695e-17,0.8000000000090034,-3.9335790245035934e-18
244,2.270903010033445,0.12500000000000006,-1.425475006056582e-17,0.8000000000090034,-3.933579218891358e-18
245,2.2842809364548495,0.12500000000000006,-1.4254750086883278e-17,0.8000000000090034,-3.933579291756828e-18
246,2.297658862876254,0.12500000000000006,-1.425475009642941e-17,0.8000000000090034,-3.933579318611064e-18
247,2.311036789297659,0.12500000000000006,-1.425475009983195e-17,0.8000000000090034,-3.933579328337953e-18
248,2.3244147157190636,0.12500000000000006,-1.4254750101023138e-17,0.8000000000090034,-3.933579331798936e-18
249,2.3377926421404682,0.12500000000000006,-1.4254750101432523e-17,0.8000000000090034,-3.933579333007997e-18
250,2.351170568561873,0.12500000000000006,-1.4254750101570558e-17,0.8000000000090034,-3.933579333422422e-18
251,2.3645484949832776,0.12500000000000006,-1.425475010161619e-17,0.8000000000090034,-3.933579333561703e-18
252,2.3779264214046822,0.12500000000000006,-1.4254750101630968e-17,0.8000000000090034,-3.933579333607564e-18
253,2.391304347826087,0.12500000000000006,-1.425475010163565e-17,0.8000000000090034,-3.933579333622347e-18
254,2.4046822742474916,0.12500000000000006,-1.4254750101637103e-17,0.8000000000090034,-3.933579333627007e-18
255,2.4180602006688963,0.12500000000000006,-1.4254750101637544e-17,0.8000000000090034,-3.933579333628442e-18
256,2.431438127090301,0.12500000000000006,-1.4254750101637673e-17,0.8000000000090034,-3.9335793336288734e-18
257,2.4448160535117056,0.12500000000000006,-1.425475010163771e-17,0.8000000000090034,-3.933579333629e-18
258,2.4581939799331103,0.12500000000000006,-1.4254750101637722e-17,0.8000000000090034,-3.933579333629037e-18
259,2.471571906354515,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629046e-18
260,2.4849498327759196,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629049e-18
261,2.4983277591973243,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.93357933362905e-18
262,2.511705685618729,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.93357933362905e-18
263,2.5250836120401337,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.9335793336290506e-18
264,2.5384615384615383,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.9335793336290506e-18
265,2.551839464882943,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.9335793336290506e-18
266,2.5652173913043477,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.9335793336290506e-18
267,2.5785953177257523,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.9335793336290506e-18
268,2.591973244147157,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.9335793336290506e-18
269,2.6053511705685617,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.9335793336290506e-18
270,2.6187290969899664,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629051e-18
271,2.632107023411371,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629051e-18
272,2.6454849498327757,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629051e-18
273,2.6588628762541804,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629051e-18
274,2.672240802675585,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629051e-18
275,2.6856187290969897,0.12500000000000006,-1.4254750101637725e-17,0.8000000000090034,-3.933579333629051e-18
