,x,n,u,T,q
34,-0.30653266331658297,0.9999999179896985,1.1269573322968977e-07,0.9999998739384792,1.2353622146385635e-07
35,-0.28643216080402006,0.9999998281451727,2.3422028025511687e-07,0.9999997399540173,2.5285292512712944e-07
36,-0.2663316582914573,0.9999996439630927,4.812060167785963e-07,0.9999994696346005,5.116121023657941e-07
37,-0.24623115577889448,0.9999992714278318,9.76405904096291e-07,0.9999989315471509,1.0223819689031472e-06
38,-0.2261306532663317,0.9999985286681081,1.9549572023531203e-06,0.9999978757766883,2.016028265647483e-06
39,-0.2060301507537688,0.9999970702186054,3.859007071321733e-06,0.9999958358290741,3.919326415736722e-06
40,-0.185929648241206,0.9999942524863236,7.503718699016717e-06,0.9999919579511283,7.50558547972603e-06
41,-0.1658291457286432,0.9999889009757505,1.4360741517777895e-05,0.9999847121573122,1.4146454818005027e-05
42,-0.14572864321608042,0.9999789188642454,2.7028217499363337e-05,0.9999714173622862,2.6220142072021448e-05
43,-0.12562814070351763,0.9999606489951123,4.9985307909178145e-05,0.9999474862787873,4.775103954382353e-05
44,-0.10552763819095473,0.9999278689976806,9.076097991448134e-05,0.9999052678481362,8.537437177433571e-05
45,-0.08542713567839194,0.9998702676835547,0.0001616736470987003,0.9998323443993415,0.00014972897897006348
46,-0.06532663316582915,0.999771231696939,0.0002823059382082192,0.999709142438317,0.00025736847450963813
47,-0.04522613065326636,0.9996047835466637,0.0004828460037336135,0.9995057616230629,0.0004332273645815777
48,-0.02512562814070357,0.999331580883029,0.0008083276761210556,0.999178041137476,0.0007135640159418603
49,-0.00502512562814067,0.9988940380969751,0.0013236149237623972,0.9986630855666078,0.0011491125908830318
50,0.01507537688442201,0.9982108793071891,0.0021186990427295048,0.997874761023209,0.001807917162138386
51,0.03517587939698491,0.9971717613398382,0.0033135454836523935,0.9967000034235675,0.0027770354718026956
52,0.05527638190954781,0.995632954148457,0.005061427521649943,0.9949970584030586,0.004162076826443763
53,0.07537688442211049,0.993415320189067,0.007549545934067174,0.9925968581806008,0.006083507599946842
54,0.09547738693467339,0.9903058499138262,0.010995890802363241,0.989308499848987,0.008668948916502864
55,0.11557788944723629,0.9860636697838796,0.015641822411219,0.9849291648109461,0.012041367303197043
56,0.13567839195979897,0.9804307227452322,0.021740671167566776,0.9792578993904688,0.01630404418016944
57,0.15577889447236187,0.9731463605896238,0.029543570962870153,0.9721117089884684,0.021524259717506374
58,0.17587939698492455,0.9639641528525772,0.039284449136247186,0.9633417300693852,0.027718385263832135
59,0.19597989949748745,0.9526686228235771,0.051166340127580104,0.9528471012474103,0.03484122013162299
60,0.21608040201005035,0.9390895915864439,0.06535086954011181,0.9405846303949598,0.04278179785555718
61,0.23618090452261303,0.9231123738721488,0.08195197409573235,0.9265732946609957,0.05136666731069376
62,0.25628140703517593,0.9046830478880317,0.10103392678963652,0.9108937121345769,0.06037019922981052
63,0.2763819095477386,0.8838091223346382,0.12261279002032957,0.8936836812504129,0.06953022269643466
64,0.2964824120603015,0.8605568684833198,0.14665969197634812,0.8751315127338658,0.07856659096704448
65,0.3165829145728644,0.835047199965582,0.17310383842411795,0.8554691722931183,0.0872002235792802
66,0.3366834170854271,0.8074522055812784,0.2018328424508992,0.8349673673001782,0.09517066975069194
67,0.35678391959799,0.7779942470200245,0.23268765756498597,0.813934915453874,0.10225105602302631
68,0.3768844221105527,0.7469488516947486,0.2654491019508784,0.7927253242892929,0.10826016185206386
69,0.3969849246231156,0.7146513475657642,0.29981285182432715,0.7717546359286099,0.11307209227335104
70,0.4170854271356785,0.6815052803239806,0.3353504588215491,0.7515358512471422,0.11662441989950444
71,0.43718592964824116,0.6479880032240521,0.37145706711151044,0.732734959628747,0.11892556236543378
72,0.45728643216080406,0.6146435241040932,0.4072970543841889,0.7162477296341404,0.12006103722425217
73,0.47738693467336674,0.582039108125575,0.4417880924552298,0.7032774281218477,0.12019472132829775
74,0.49748743718592964,0.5506426480611366,0.4737160225246653,0.695353861241178,0.11955430410305298
75,0.5175879396984926,0.5205803723650196,0.5020783645426349,0.6942129490281024,0.11838568161427819
76,0.5376884422110553,0.49158477332676415,0.5264820599366807,0.7013732257994812,0.11689847093736791
77,0.5577889447236182,0.4630267881991574,0.5473207498127071,0.71781755261673,0.11521292701475125
78,0.5778894472361811,0.43462075472943573,0.5650613324273542,0.7439152821082878,0.11341910972979007
79,0.5979899497487438,0.40653724082031345,0.5800190775543175,0.7792924075113055,0.11160322185016835
80,0.6180904522613067,0.3792562897045207,0.592266897385723,0.8228386218751212,0.1098527845109809
81,0.6381909547738693,0.35332167385664714,0.6016598615494226,0.8728236254373251,0.10824306386432798
82,0.6582914572864322,0.329151780576758,0.6079059649704069,0.9270751002426382,0.10681684830959555
83,0.6783919597989951,0.3069622018163822,0.6106350196574886,0.983172244711716,0.10556781996231426
84,0.6984924623115578,0.2867777050829431,0.6094488250302628,1.038623612378212,0.10443263266463453
85,0.7185929648241207,0.2684879928900774,0.6039568159793601,1.0910139884426198,0.10329251468978114
86,0.7386934673366834,0.25191145995600966,0.5938075763934593,1.1381175823925391,0.10198315713336664
87,0.7587939698492463,0.23684789871847214,0.5787233640946161,1.1779836562935244,0.10031121256825737
88,0.7788944723618092,0.22311352990049804,0.5585390901947823,1.2090054594783048,0.09807580164551875
89,0.7989949748743719,0.21055897370710305,0.5332431955052945,1.2299825079882514,0.09509326682786796
90,0.8190954773869348,0.19907428309482703,0.5030163536852664,1.2401803951385997,0.09122281787624913
91,0.8391959798994975,0.18858590199459627,0.46826350975960335,1.2393851679635657,0.08638992192178728
92,0.8592964824120604,0.17904936798715515,0.4296337913062148,1.2279440818424596,0.0806037453901357
93,0.8793969849246233,0.17044007829926666,0.38802115229755885,1.2067809281793853,0.07396501970299728
94,0.8994974874371859,0.16274350404634993,0.34453787374115374,1.177370603885306,0.06666156075852267
95,0.9195979899497488,0.1559459940277978,0.3004552869571051,1.1416561357734774,0.05895041578296081
96,0.9396984924623115,0.15002723305598206,0.2571119535894133,1.101897590928413,0.05112822714707841
97,0.9597989949748744,0.14495508787162695,0.21579787691914143,1.0604596220907303,0.04349449251137961
98,0.9798994974874373,0.14068305983084958,0.17763197380709783,1.0195683180756856,0.036314936004121307
99,1.0,0.13715018105428584,0.14345619158657782,0.981086711406674,0.02979281825538786
100,1.0201005025125627,0.13428304190015472,0.1137697251729798,0.9463596700637438,0.024053897801405353
101,1.0402010050251256,0.13199953836498626,0.0887181277675446,0.9161592741262974,0.019146522371114784
102,1.0603015075376885,0.1302137157000934,0.06813649991185228,0.8907296671265003,0.015053889577978964
103,1.0804020100502514,0.12884084986442812,0.051630407709962724,0.8699017440142229,0.01171286684283372
104,1.1005025125628143,0.12780187434042659,0.03867034762940362,0.8532355952629893,0.009033665507919317
105,1.1206030150753767,0.1270265158402558,0.028677903419338693,0.8401540254094507,0.006916418471323813
106,1.1407035175879396,0.12645492243805354,0.02109061354503643,0.8300458378861588,0.005262972258948618
107,1.1608040201005025,0.1260379463778115,0.015402226117152348,0.8223331828318989,0.003983956293351763
108,1.1809045226130654,0.12573645495108576,0.011181628110137643,0.8165074711580611,0.003002102246825052
109,1.2010050251256283,0.12552008128500153,0.008076502999848916,0.8121424819112322,0.0022530119559135073
110,1.2211055276381912,0.1253657570008915,0.0058077738637425744,0.808893284127787,0.0016844211606394505
111,1.2412060301507537,0.1252562608199834,0.00415958119111107,0.806487723918882,0.0012547269364169699
112,1.2613065326633166,0.12517891632257003,0.0029679664255948487,0.8047150103146216,0.0009312757099446374
113,1.2814070351758795,0.1251244964160022,0.0021100920846302395,0.8034140730963626,0.0006886973939356177
114,1.3015075376884424,0.12508634327436416,0.0014948727461726293,0.8024630468156071,0.0005074255833591297
115,1.3216080402010053,0.1250596853529722,0.001055288812219308,0.801770404106403,0.00037245282975061837
116,1.3417085427135678,0.1250411210049758,0.0007423206419784248,0.801267793759125,0.00027231904036430075
117,1.3618090452261307,0.12502823558026613,0.0005202864002942339,0.8009044127133857,0.00019830678944372793
118,1.3819095477386936,0.12501932143674818,0.0003633216808169625,0.800642659955136,0.0001438093433751551
119,1.4020100502512565,0.12501317514663665,0.0002527516279661789,0.8004548167477104,0.0001038379422040187
120,1.4221105527638194,0.12500895153581873,0.00017514370521946017,0.8003205285959099,7.463937322130458e-05
121,1.4422110552763818,0.1250060590803894,0.00012087217906895677,0.8002249052125561,5.340023343915045e-05
122,1.4623115577889447,0.1250040852017163,8.30643732453512e-05,0.8001570935341389,3.801913765129595e-05
123,1.4824120603015076,0.12500274309830603,5.683050296792794e-05,0.8001092111870824,2.6932064797705903e-05
124,1.5025125628140705,0.12500183405009588,3.870338157027679e-05,0.8000755533459932,1.897910002823043e-05
125,1.5226130653266334,0.12500122080366805,2.6232756464182336e-05,0.8000520057729089,1.3303230576779415e-05
126,1.5427135678391959,0.12500080886008572,1.7692933779662045e-05,0.8000356123238237,9.27378391336064e-06
127,1.5628140703517588,0.12500053337013306,1.1872887020481887e-05,0.8000242574125745,6.428681516413114e-06
128,1.5829145728643217,0.1250003499873506,7.926065289686926e-06,0.8000164335440083,4.430985379640265e-06
129,1.6030150753768846,0.12500022850131043,5.263202564321787e-06,0.8000110715443676,3.0362697902446536e-06
130,1.6231155778894475,0.12500014841675405,3.4759980200571445e-06,0.800007416890012,2.068183635602131e-06
131,1.64321608040201,0.12500009589120561,2.2829155973854524e-06,0.8000049398863824,1.4002086619191226e-06
132,1.6633165829145728,0.1250000616193874,1.490811980183279e-06,0.800003270676108,9.421020698525575e-07
133,1.6834170854271358,0.12500003937654594,9.678752656172385e-07,0.8000021524264445,6.298735311539948e-07
134,1.7035175879396987,0.12500002501945065,6.246276634076451e-07,0.8000014077863066,4.184187922247285e-07
135,1.7236180904522616,0.12500001580438838,4.0065742037246993e-07,0.8000009149860523,2.761391590992603e-07
136,1.743718592964824,0.12500000992386576,2.5540220283977686e-07,0.800000590905755,1.810358375805678e-07
137,1.763819095477387,0.1250000061934929,1.6178181161887815e-07,0.8000003791486296,1.1789209252551769e-07
138,1.7839195979899498,0.12500000384144885,1.0182313865573035e-07,0.8000002416872697,7.62524078827633e-08
139,1.8040201005025127,0.12500000236764047,6.367007819947227e-08,0.800000153045153,4.898194412648241e-08
140,1.8241206030150756,0.12500000144995974,3.955095689934694e-08,0.8000000962671654,3.1246048155503764e-08
141,1.844221105527638,0.1250000008822126,2.4404522696212804e-08,0.8000000601457637,1.9792084062589372e-08
142,1.864321608040201,0.12500000053324056,1.4956561741094254e-08,0.8000000373236282,1.2447553693732216e-08
143,1.8844221105527639,0.1250000003201536,9.103223047559036e-09,0.8000000230045937,7.771953933085714e-09
144,1.9045226130653268,0.12500000019091018,5.501900692028514e-09,0.8000000140840418,4.817127108510242e-09
145,1.9246231155778897,0.12500000011305354,3.3016909433530106e-09,0.800000008566543,2.963582635902613e-09
146,1.9447236180904521,0.12500000006647724,1.967067950174089e-09,0.8000000051787513,1.809582449221927e-09
147,1.964824120603015,0.12500000003881023,1.163367440374649e-09,0.8000000031139984,1.096567197105746e-09
148,1.984924623115578,0.1250000000224935,6.829463582586099e-10,0.8000000018650276,6.594041159012619e-10
149,2.0050251256281406,0.1250000000129408,3.979122850194824e-10,0.8000000011152559,3.9345138963313047e-10
150,2.0251256281407035,0.12500000000738948,2.3007957720471257e-10,0.800000000668613,2.329244366245787e-10
151,2.0452261306532664,0.12500000000418765,1.320129055602951e-10,0.8000000004046095,1.3679872876216e-10
152,2.065326633165829,0.12500000000235498,7.515473057173886e-11,0.8000000002497856,7.96979899240713e-11
153,2.0854271356783918,0.125000000001314,4.244723574693927e-11,0.8000000001597108,4.605354446960089e-11
154,2.1055276381909547,0.12500000000072736,2.3781688280932643e-11,0.8000000001077281,2.6392429420655087e-11
155,2.1256281407035176,0.12500000000039935,1.3215341081887638e-11,0.8000000000779737,1.4998425440535804e-11
156,2.1457286432160805,0.1250000000002175,7.282964385869434e-12,0.8000000000610831,8.451062444723297e-12
157,2.165829145728643,0.1250000000001174,3.979855863201199e-12,0.8000000000515763,4.7209196235537226e-12
158,2.185929648241206,0.12500000000006284,2.1562828918123504e-12,0.8000000000462701,2.614213953153696e-12
159,2.2060301507537687,0.12500000000003328,1.1581075315934777e-12,0.8000000000433355,1.4348497367838106e-12
160,2.2261306532663316,0.12500000000001743,6.166226239895734e-13,0.8000000000417258,7.804848263486784e-13
161,2.2462311557788945,0.12500000000000905,3.253383232974268e-13,0.8000000000408511,4.2069511297656935e-13
162,2.266331658291457,0.12500000000000458,1.7004287295637825e-13,0.80000000004038,2.2467268594758773e-13
163,2.28643216080402,0.12500000000000228,8.80734763420328e-14,0.8000000000401286,1.1887247760915867e-13
164,2.306532663316583,0.12500000000000108,4.5226047278403104e-14,0.8000000000399955,6.22859929350165e-14
165,2.3266331658291457,0.12500000000000044,2.2998183631926954e-14,0.8000000000399259,3.2325701822468005e-14
166,2.3467336683417086,0.1250000000000001,1.1554467380954625e-14,0.8000000000398899,1.6614605973046338e-14
167,2.366834170854271,0.125,5.757600269456192e-15,0.8000000000398713,8.448604267947742e-15
168,2.386934673366834,0.12499999999999989,2.8200143491568113e-15,0.8000000000398622,4.258632464204513e-15
169,2.407035175879397,0.12499999999999986,1.338387597110153e-15,0.8000000000398569,2.1207850385980545e-15
170,2.4271356783919598,0.12499999999999985,6.466787845415743e-16,0.8000000000398547,1.0443149551446257e-15
171,2.4472361809045227,0.1249999999999998,3.218577350835002e-16,0.8000000000398537,5.081642263520191e-16
172,2.467336683417085,0.1249999999999998,1.368988209355996e-16,0.8000000000398529,2.475473611105679e-16
173,2.487437185929648,0.1249999999999998,8.940512347111327e-17,0.8000000000398526,1.1893493994299658e-16
174,2.507537688442211,0.1249999999999998,-1.7243428145576315e-18,0.8000000000398525,5.528598912275954e-17
175,2.527638190954774,0.1249999999999998,-1.839180752694459e-17,0.8000000000398524,2.4964658090041813e-17
176,2.5477386934673367,0.1249999999999998,-2.6100488828060427e-17,0.8000000000398524,1.0688592071565992e-17
177,2.567839195979899,0.1249999999999998,-2.962304369100458e-17,0.8000000000398524,4.047267627284096e-18
178,2.587939698492462,0.1249999999999998,-3.121335159955937e-17,0.8000000000398524,9.954814053733988e-19
179,2.608040201005025,0.1249999999999998,-3.192208738202263e-17,0.8000000000398524,-3.8928542934229877e-19
180,2.628140703517588,0.1249999999999998,-3.223408234794392e-17,0.8000000000398524,-1.0096615989653664e-18
181,2.648241206030151,0.1249999999999998,-3.236954464927737e-17,0.8000000000398524,-1.2838438542508973e-18
182,2.6683417085427132,0.1249999999999998,-3.24275633043714e-17,0.8000000000398524,-1.4034818613816229e-18
183,2.688442211055276,0.1249999999999998,-3.2452206271498536e-17,0.8000000000398524,-1.4549558552791699e-18
184,2.708542713567839,0.1249999999999998,-3.246229963070395e-17,0.8000000000398524,-1.4767299771172733e-18
185,2.728643216080402,0.1249999999999998,-3.246659958458369e-17,0.8000000000398524,-1.4858480042298154e-18
186,2.748743718592965,0.1249999999999998,-3.246825330341686e-17,0.8000000000398524,-1.4895866845408148e-18
187,2.7688442211055273,0.1249999999999998,-3.2468776184672166e-17,0.8000000000398524,-1.4911432475579224e-18
188,2.78894472361809,0.1249999999999998,-3.246920434601438e-17,0.8000000000398524,-1.4917665527186685e-18
189,2.809045226130653,0.1249999999999998,-3.246929158042997e-17,0.8000000000398524,-1.4919772713466837e-18
190,2.829145728643216,0.1249999999999998,-3.24693258433901e-17,0.8000000000398524,-1.4920609789268566e-18
191,2.849246231155779,0.1249999999999998,-3.246933896009744e-17,0.8000000000398524,-1.492093426225419e-18
192,2.8693467336683414,0.1249999999999998,-3.2469343855862916e-17,0.8000000000398524,-1.4921057023018755e-18
193,2.8894472361809043,0.1249999999999998,-3.246934563786714e-17,0.8000000000398524,-1.4921102362532513e-18
194,2.909547738693467,0.1249999999999998,-3.2469346270470874e-17,0.8000000000398524,-1.4921118709536902e-18
195,2.92964824120603,0.1249999999999998,-3.2469346489480453e-17,0.8000000000398524,-1.4921124462322601e-18
196,2.949748743718593,0.1249999999999998,-3.246934656340599e-17,0.8000000000398524,-1.4921126437692735e-18
197,2.969849246231156,0.1249999999999998,-3.246934658772385e-17,0.8000000000398524,-1.492112709916074e-18
198,2.9899497487437183,0.1249999999999998,-3.246934659551411e-17,0.8000000000398524,-1.4921127314994413e-18
