,x,n,u,T,q
51,0.03517587939698491,0.9998973458380788,0.0001335304277797969,0.9998580393123095,0.0001317919139216896
52,0.05527638190954781,0.999801379430719,0.0002550100277454107,0.9997314975399816,0.0002462160734548467
53,0.07537688442211049,0.9996251011084092,0.00047495814417997963,0.9995047320554744,0.00044848685639929875
54,0.09547738693467339,0.9993105439704648,0.0008616370739869664,0.9991102770591326,0.0007953761483543051
55,0.11557788944723629,0.9987660702605046,0.0015207154460734865,0.9984453677891527,0.001371449113386833
56,0.13567839195979897,0.997853168722523,0.0026083226151453792,0.9973610183632965,0.002296085580648456
57,0.15577889447236187,0.9963723686209572,0.004343843460178429,0.9956526660980094,0.003727804288550772
58,0.17587939698492455,0.9940509957040835,0.007019352539796796,0.9930558146190471,0.005862592514446321
59,0.19597989949748745,0.9905366038930888,0.011001909470092252,0.9892505739064197,0.008922706671250348
60,0.21608040201005035,0.9854002036580805,0.01672538714882145,0.983878151951334,0.013133526421744365
61,0.23618090452261303,0.9781522809596411,0.024670428442973208,0.9765699251600803,0.018688838956641543
62,0.25628140703517593,0.9682719432658216,0.035334189050321756,0.9669862216450534,0.02570893855133356
63,0.2763819095477386,0.9552460204877729,0.04919463059942356,0.9548587109960127,0.03419976220065582
64,0.2964824120603015,0.9386119488685987,0.06667588101891925,0.9400288301451384,0.044023120470287974
65,0.3165829145728644,0.917997191475,0.08812063800506437,0.9224758419639683,0.05488665924431974
66,0.3366834170854271,0.8931494803116682,0.11377278178420511,0.9023316154074427,0.06635768335046374
67,0.35678391959799,0.8639558086202743,0.14376913220371365,0.8798839097262774,0.07789909023249779
68,0.3768844221105527,0.8304523066234724,0.17813465603922332,0.8555749149733545,0.08892075396420282
69,0.3969849246231156,0.7928297118605505,0.21677104990312854,0.8300073825535927,0.0988375261109818
70,0.4170854271356785,0.7514381728582653,0.25942465441550927,0.8039786378044363,0.1071259674032483
71,0.43718592964824116,0.7067923830429043,0.3056151225336901,0.7785739010165258,0.11337527408748482
72,0.45728643216080406,0.6595860641164641,0.35449581181697476,0.7553577589070377,0.11733330716549013
73,0.47738693467336674,0.6107580040747282,0.4045966210777197,0.736681877794732,0.11895731693302221
74,0.49748743718592964,0.5616469724308444,0.45345212918052974,0.7260112111617232,0.11848348122019912
75,0.5175879396984926,0.5136687565308541,0.4975929025818248,0.7280558396453489,0.11645887941253867
76,0.5376884422110553,0.46923554239448323,0.5334765886817218,0.7458407552750824,0.1137644491140193
77,0.5577889447236182,0.4275349844467129,0.5621486579823429,0.7791073603655688,0.11080843449485037
78,0.5778894472361811,0.38872068757636524,0.5839024167098712,0.8258880046472052,0.10788262151016961
79,0.5979899497487438,0.3531860969026194,0.5986086185436721,0.8826549731870316,0.10516363933607902
80,0.6180904522613067,0.32113777727885584,0.6058175736428378,0.9449225129732375,0.10269543024378434
81,0.6381909547738693,0.29248313668749615,0.6049072639044688,1.007856663502567,0.10037656403291485
82,0.6582914572864322,0.2669481108988485,0.5952285147380276,1.0667253931528937,0.09797681961373768
83,0.6783919597989951,0.24423234542909675,0.5762844207436368,1.1171864203545063,0.09517760384381793
84,0.6984924623115578,0.22409595227569842,0.5479425265606934,1.1555251834211508,0.09162883878441329
85,0.7185929648241207,0.2063689365307259,0.5106273262994439,1.178948074338062,0.08702005600888138
86,0.7386934673366834,0.19092029559543716,0.46543501683940397,1.185932135251281,0.0811580084794626
87,0.7587939698492463,0.1776250238631647,0.4141375630720349,1.176521229051632,0.07403140689126209
88,0.7788944723618092,0.16634658867402283,0.35907005760341054,1.152423726010133,0.06583871711355913
89,0.7989949748743719,0.15693296709356155,0.3029118023370308,1.116818642432156,0.0569638474899584
90,0.8190954773869348,0.149217878874864,0.24838431044365963,1.0738673180793175,0.04790293512129049
91,0.8391959798994975,0.14302234212708476,0.19791127062403355,1.0280197884635058,0.03916411568243872
92,0.8592964824120604,0.13815657863109138,0.15331362279304572,0.9832853867241914,0.03117240478255851
93,0.8793969849246233,0.13442409009294778,0.11562298073438436,0.9426708453464765,0.024208262478949586
94,0.8994974874371859,0.1316287395851878,0.08506584099270145,0.9079326547652378,0.01839232274014816
95,0.9195979899497488,0.12958378735619755,0.06120745971716554,0.8796583961787627,0.013709273749951784
96,0.9396984924623115,0.12812057968863086,0.04318692335151537,0.8575665874330562,0.010051988721767798
97,0.9597989949748744,0.12709467871514654,0.02995852196183156,0.8408700261107371,0.0072669525938143555
98,0.9798994974874373,0.1263883778442755,0.02047936667965902,0.8285853251503521,0.0051895646025858074
99,1.0,0.12590988850531987,0.013822797821485829,0.819740028876063,0.003666169193945843
100,1.0201005025125627,0.12559028821919743,0.009226752562279469,0.8134817816462376,0.0025647635377998223
101,1.0402010050251256,0.1253794471593896,0.006098236235666439,0.8091172495851336,0.0017780224421605436
102,1.0603015075376885,0.1252418638162022,0.003994328288292194,0.8061101077069,0.0012219845911501646
103,1.0804020100502514,0.12515295059306106,0.0025943149657044967,0.8040599493858496,0.0008327763033715883
104,1.1005025125628143,0.12509599239690058,0.0016714577014756882,0.8026754703896285,0.0005628078754394786
105,1.1206030150753767,0.12505980050379928,0.0010684196095494133,0.8017488082585096,0.000377187645123625
106,1.1407035175879396,0.12503698136311234,0.0006776287517462647,0.8011338578644837,0.0002506643141251957
107,1.1608040201005025,0.1250227021306601,0.00042642515172181406,0.8007291778786684,0.00016516634134572868
108,1.1809045226130654,0.12501383347698436,0.0002662384952652681,0.8004650835969246,0.00010789170005435077
109,1.2010050251256283,0.12500836639175122,0.00016490549926268067,0.8002941704165708,6.985924898392463e-05
110,1.2211055276381912,0.12500502151802606,0.00010131628265396812,0.8001844890276645,4.4828179752471966e-05
111,1.2412060301507537,0.12500299058189934,6.173505987431437e-05,0.8001147008531155,2.850259565206451e-05
112,1.2613065326633166,0.12500176693309412,3.7300028302819566e-05,0.8000706805725601,1.7952938446471296e-05
113,1.2814070351758795,0.12500103546760752,2.2341839992627936e-05,0.8000431598639941,1.1199978954336422e-05
114,1.3015075376884424,0.1250006017361429,1.3263736435263972e-05,0.8000261106027043,6.919043069285813e-06
115,1.3216080402010053,0.1250003466794332,7.802900136855914e-06,0.8000156467619286,4.231979705270662e-06
116,1.3417085427135678,0.12500019797206388,4.547779772044042e-06,0.800009285837822,2.5623325889706067e-06
117,1.3618090452261307,0.12500011203126235,2.625489026675016e-06,0.8000054566778593,1.5354996713780168e-06
118,1.3819095477386936,0.12500006281212567,1.5010850365707844e-06,0.8000031744543465,9.105725804329831e-07
119,1.4020100502512565,0.12500003488414788,8.497715804042963e-07,0.8000018279579169,5.342661621877262e-07
120,1.4221105527638194,0.1250000191868822,4.762308138520972e-07,0.8000010416980099,3.1010308631530375e-07
121,1.4422110552763818,0.12500001044918144,2.641596148438042e-07,0.8000005873791413,1.7802755631445719e-07
122,1.4623115577889447,0.12500000563339606,1.4499858063796407e-07,0.8000003276582227,1.0107179845724485e-07
123,1.4824120603015076,0.12500000300591602,7.874538735179485e-08,0.8000001807920613,5.6736882958011266e-08
124,1.5025125628140705,0.1250000015871268,4.2302715417251424e-08,0.8000000986578969,3.1486675282026973e-08
125,1.5226130653266334,0.1250000008290612,2.2475699499207208e-08,0.8000000532391632,1.7272220392750233e-08
126,1.5427135678391959,0.12500000042836706,1.1808149563092578e-08,0.8000000284089378,9.36404113132294e-09
127,1.5628140703517588,0.12500000021888488,6.133328471067418e-09,0.8000000149909107,5.016538148175005e-09
128,1.5829145728643217,0.12500000011058623,3.1490321095140876e-09,0.8000000078247351,2.6552151483259845e-09
129,1.6030150753768846,0.12500000005523138,1.5978743402489554e-09,0.80000000404289,1.388277418115066e-09
130,1.6231155778894475,0.1250000000272634,8.011390660383969e-10,0.8000000020710978,7.168978408658227e-10
131,1.64321608040201,0.12500000001329822,3.9681231695573075e-10,0.8000000010555982,3.655646641678251e-10
132,1.6633165829145728,0.12500000000640812,1.9412613872381014e-10,0.8000000005390914,1.8404192142848156e-10
133,1.6834170854271358,0.12500000000304995,9.378052686646552e-11,0.8000000002796941,9.146031774969073e-11
134,1.7035175879396987,0.1250000000014335,4.472781929641325e-11,0.8000000001510883,4.485668626917408e-11
135,1.7236180904522616,0.12500000000066516,2.1056291348640024e-11,0.8000000000881564,2.1707596677640772e-11
136,1.743718592964824,0.12500000000030467,9.781939170022507e-12,0.8000000000577675,1.0363178191393101e-11
137,1.763819095477387,0.12500000000013772,4.48331466958237e-12,0.8000000000432902,4.879471032681002e-12
138,1.7839195979899498,0.12500000000006145,2.02673602481311e-12,0.8000000000364872,2.265401960279086e-12
139,1.8040201005025127,0.12500000000002706,9.034178932500377e-13,0.8000000000333349,1.0368192477574966e-12
140,1.8241206030150756,0.1250000000000118,3.969788272711493e-13,0.8000000000318948,4.676588135881187e-13
141,1.844221105527638,0.12500000000000508,1.7185844507013628e-13,0.8000000000312464,2.0782373060021752e-13
142,1.864321608040201,0.1250000000000022,7.332540054000056e-14,0.8000000000309586,9.097049776217939e-14
143,1.8844221105527639,0.12500000000000094,3.079713371781259e-14,0.8000000000308332,3.920343403096416e-14
144,1.9045226130653268,0.12500000000000044,1.2659747967311535e-14,0.800000000030779,1.663609930270773e-14
145,1.9246231155778897,0.12500000000000022,5.091993416578949e-15,0.8000000000307563,6.944358882366626e-15
146,1.9447236180904521,0.12500000000000014,2.0518988044612055e-15,0.8000000000307468,2.8544322641134364e-15
147,1.964824120603015,0.1250000000000001,7.792893459506142e-16,0.8000000000307426,1.1489686801317874e-15
148,1.984924623115578,0.1250000000000001,2.4891662595669025e-16,0.800000000030741,4.633677400394921e-16
149,2.0050251256281406,0.12500000000000008,6.256776639206169e-17,0.8000000000307402,1.8826602365567368e-16
150,2.0251256281407035,0.12500000000000008,1.8479245317858942e-17,0.8000000000307403,7.090639744962113e-17
151,2.0452261306532664,0.12500000000000008,-8.719257350157838e-18,0.8000000000307402,2.6835029787297622e-17
152,2.065326633165829,0.12500000000000008,-1.8825225388812274e-17,0.8000000000307402,1.0098475279506439e-17
153,2.0854271356783918,0.12500000000000008,-2.2508472632300952e-17,0.8000000000307402,3.86433769488274e-18
154,2.1055276381909547,0.12500000000000008,-2.3824277667155107e-17,0.8000000000307402,1.5880472341623262e-18
155,2.1256281407035176,0.12500000000000008,-2.428489944668199e-17,0.8000000000307402,7.737861691496493e-19
156,2.1457286432160805,0.12500000000000008,-2.4442796084824653e-17,0.8000000000307402,4.887318555089658e-19
157,2.165829145728643,0.12500000000000008,-2.4495719924484892e-17,0.8000000000307402,3.910015759128933e-19
158,2.185929648241206,0.12500000000000008,-2.4513045061776742e-17,0.8000000000307402,3.582971744222701e-19
159,2.2060301507537687,0.12500000000000008,-2.4518555336307132e-17,0.8000000000307402,3.4763675641707243e-19
160,2.2261306532663316,0.12500000000000008,-2.452045452481276e-17,0.8000000000307402,3.4418202720261005e-19
161,2.2462311557788945,0.12500000000000008,-2.452088950272279e-17,0.8000000000307402,3.4313791586988166e-19
162,2.266331658291457,0.12500000000000008,-2.452096548246593e-17,0.8000000000307402,3.4285591051210264e-19
163,2.28643216080402,0.12500000000000008,-2.4521202010181015e-17,0.8000000000307402,3.426922608612431e-19
164,2.306532663316583,0.12500000000000008,-2.4521209737296607e-17,0.8000000000307402,3.426741104743867e-19
165,2.3266331658291457,0.12500000000000008,-2.452121204207332e-17,0.8000000000307402,3.426686524602664e-19
166,2.3467336683417086,0.12500000000000008,-2.452121269878082e-17,0.8000000000307402,3.4266708277365806e-19
167,2.366834170854271,0.12500000000000008,-2.452121287736568e-17,0.8000000000307402,3.426666514010363e-19
168,2.386934673366834,0.12500000000000008,-2.4521212923667982e-17,0.8000000000307402,3.426665382300406e-19
169,2.407035175879397,0.12500000000000008,-2.4521212935100305e-17,0.8000000000307402,3.426665099184107e-19
170,2.4271356783919598,0.12500000000000008,-2.4521212937784602e-17,0.8000000000307402,3.4266650317412865e-19
171,2.4472361809045227,0.12500000000000008,-2.452121293838294e-17,0.8000000000307402,3.426665016469416e-19
172,2.467336683417085,0.12500000000000008,-2.4521212938509282e-17,0.8000000000307402,3.4266650131893345e-19
173,2.487437185929648,0.12500000000000008,-2.4521212938534485e-17,0.8000000000307402,3.426665012522968e-19
174,2.507537688442211,0.12500000000000008,-2.452121293853922e-17,0.8000000000307402,3.4266650123953617e-19
175,2.527638190954774,0.12500000000000008,-2.4521212938540053e-17,0.8000000000307402,3.426665012372429e-19
176,2.5477386934673367,0.12500000000000008,-2.4521212938540192e-17,0.8000000000307402,3.4266650123685816e-19
177,2.567839195979899,0.12500000000000008,-2.452121293854021e-17,0.8000000000307402,3.426665012367983e-19
178,2.587939698492462,0.12500000000000008,-2.4521212938540214e-17,0.8000000000307402,3.4266650123678984e-19
179,2.608040201005025,0.12500000000000008,-2.4521212938540214e-17,0.8000000000307402,3.426665012367887e-19
180,2.628140703517588,0.12500000000000008,-2.4521212938540214e-17,0.8000000000307402,3.426665012367885e-19
181,2.648241206030151,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367885e-19
182,2.6683417085427132,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367883e-19
183,2.688442211055276,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367883e-19
184,2.708542713567839,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367882e-19
185,2.728643216080402,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
186,2.748743718592965,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
187,2.7688442211055273,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
188,2.78894472361809,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
189,2.809045226130653,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
190,2.829145728643216,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
191,2.849246231155779,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
192,2.8693467336683414,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
193,2.8894472361809043,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
194,2.909547738693467,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
195,2.92964824120603,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
196,2.949748743718593,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
197,2.969849246231156,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
198,2.9899497487437183,0.12500000000000008,-2.4521212938540217e-17,0.8000000000307402,3.426665012367881e-19
