,x,n,u,T,q
37,0.5151515151515152,0.5010304315340168,0.5029665021284114,0.7320397966359722,0.11856869125788048
38,0.5555555555555557,0.43783042268712297,0.5495369802030503,0.7666291317842673,0.11526583044517007
39,0.5959595959595961,0.38290298258554223,0.57946534269345,0.8305790591205959,0.11171917772443056
40,0.6363636363636366,0.33505499298598573,0.5953233799805263,0.9143965457058828,0.10800372043364084
41,0.676767676767677,0.2941178469844693,0.5967858827963252,1.0049866338805566,0.10398356228381571
42,0.7171717171717172,0.25960031206998957,0.5822707185573333,1.0880982718936738,0.09929896156184634
43,0.7575757575757577,0.23063965021396585,0.550565577023885,1.1510646614365259,0.09337443467415348
44,0.7979797979797981,0.20638192235353633,0.5019385471101847,1.185050913661002,0.08562802765927954
45,0.8383838383838386,0.18620715591035386,0.43881173518030603,1.1864989311910832,0.0757924086514288
46,0.878787878787879,0.16971903945136585,0.36593870029448805,1.1577466934927076,0.06416861408368968
47,0.9191919191919194,0.156617772390716,0.2898567059970312,1.1065422587831362,0.05164448024059399
48,0.9595959595959597,0.1465798208703101,0.21755222674838318,1.0440163251064134,0.039423203013900655
49,1.0,0.13920376944266322,0.15475513406297664,0.9813954793518761,0.028596835248530926
50,1.0404040404040407,0.1340202755635106,0.10465286885942941,0.9268893556518762,0.01981440152588933
51,1.0808080808080813,0.13053800605690635,0.06764092617547013,0.8843151832338298,0.013206720674377469
52,1.1212121212121215,0.12829728939992954,0.04206173174154232,0.853744351746639,0.00852921911293251
53,1.1616161616161618,0.12691090359141236,0.025332603806999577,0.8331553256670984,0.005371136980071032
54,1.2020202020202024,0.12608196281091075,0.01486421189216591,0.8199367748157218,0.0033142406441040726
55,1.2424242424242427,0.12560050778478107,0.008537241790001203,0.8117462944352529,0.002010752264023533
56,1.2828282828282833,0.12532759762883022,0.004816495242988293,0.8068051514300062,0.0012021854713039047
57,1.3232323232323235,0.125176031509428,0.002675828548850532,0.8038856321997672,0.0007092831232838422
58,1.3636363636363638,0.12509331099902152,0.0014662904814604061,0.8021896447088932,0.0004132622852599469
59,1.4040404040404044,0.12504884549130502,0.000793356094606169,0.8012187089848022,0.00023785975001992636
60,1.4444444444444446,0.1250252668219181,0.0004240853046161216,0.8006701578018683,0.00013523911745613195
61,1.4848484848484853,0.12501291986190502,0.00022401395383019,0.8003640899279882,7.594046059857792e-05
62,1.5252525252525255,0.12500653102148823,0.00011692851133337832,0.8001953913057094,4.2098972723464957e-05
63,1.5656565656565662,0.12500326336555334,6.029634467523975e-05,0.8001035407301146,2.3029793412517576e-05
64,1.6060606060606064,0.1250016113367338,3.070613946440332e-05,0.80005415328597,1.2424876742711652e-05
65,1.6464646464646466,0.12500078589152977,1.5435313980357834e-05,0.8000279391159533,6.607278660646687e-06
66,1.6868686868686873,0.12500037841912892,7.654584149828511e-06,0.800014210878755,3.4611210663141473e-06
67,1.7272727272727275,0.12500017979030106,3.742671466033142e-06,0.8000071216978225,1.7848669763742244e-06
68,1.7676767676767682,0.12500008423061956,1.803101860254527e-06,0.8000035142124272,9.055681354232947e-07
69,1.8080808080808084,0.12500003888648456,8.553701726760414e-07,0.8000017063945144,4.517480536772581e-07
70,1.848484848484849,0.12500001767903643,3.992973899831435e-07,0.8000008148223372,2.214462463536351e-07
71,1.8888888888888893,0.12500000790954477,1.8329873780882168e-07,0.8000003823883072,1.0660498964691936e-07
72,1.9292929292929295,0.12500000347998066,8.269042506238743e-08,0.8000001762510949,5.036939595964022e-08
73,1.9696969696969702,0.1250000015046404,3.663497950229373e-08,0.8000000797393102,2.334425273336598e-08
74,2.0101010101010104,0.12500000063887498,1.5929176820379967e-08,0.8000000353878172,1.0606222591853006e-08
75,2.050505050505051,0.12500000026620792,6.792930854339446e-09,0.8000000153957424,4.721174261929733e-09
76,2.0909090909090913,0.12500000010877746,2.839185632551938e-09,0.8000000065619625,2.057710099628398e-09
77,2.1313131313131315,0.12500000004355677,1.1622612300141212e-09,0.8000000027382137,8.775918071340047e-10
78,2.171717171717172,0.1250000000170785,4.656715402800048e-10,0.80000000111791,3.6601178417428117e-10
79,2.2121212121212124,0.12500000000655226,1.824751324777627e-10,0.8000000004462176,1.4917624714317114e-10
80,2.252525252525253,0.1250000000024577,6.987865215119358e-11,0.8000000001740071,5.9374466014291e-11
81,2.2929292929292933,0.1250000000009006,2.6130926795619642e-11,0.8000000000662413,2.306060924141982e-11
82,2.333333333333334,0.12500000000032208,9.533778622303271e-12,0.8000000000245973,8.733097296928848e-12
83,2.373737373737374,0.12500000000011235,3.390731208714237e-12,0.8000000000089011,3.2219836721104756e-12
84,2.4141414141414144,0.12500000000003816,1.1743743592029932e-12,0.8000000000031364,1.1570145232090961e-12
85,2.454545454545455,0.12500000000001263,3.9567592026456e-13,0.8000000000010751,4.040104324572777e-13
86,2.4949494949494953,0.12500000000000408,1.295674856398709e-13,0.800000000000358,1.3702738122636926e-13
87,2.535353535353536,0.1250000000000013,4.110155583923786e-14,0.800000000000116,4.510284742890537e-14
88,2.575757575757576,0.12500000000000042,1.2636762781206936e-14,0.8000000000000363,1.438845434859754e-14
89,2.616161616161617,0.1250000000000001,3.746772221298609e-15,0.8000000000000115,4.44036480473337e-15
90,2.656565656565657,0.12500000000000003,1.0488929903052405e-15,0.8000000000000036,1.3357021147685115e-15
91,2.6969696969696972,0.12500000000000003,2.4016000135176714e-16,0.8000000000000013,3.9891141544045215e-16
92,2.737373737373738,0.125,-1.098375183076964e-17,0.8000000000000007,1.24627355099277e-16
93,2.777777777777778,0.125,-7.523468649899064e-17,0.8000000000000007,4.2439723275365344e-17
94,2.818181818181819,0.125,-9.045657651792262e-17,0.8000000000000004,1.9805011645620573e-17
95,2.858585858585859,0.125,-9.438526043290515e-17,0.8000000000000004,1.416988368574607e-17
96,2.8989898989898992,0.125,-9.527534074247055e-17,0.8000000000000004,1.2738327575374209e-17
97,2.93939393939394,0.125,-9.547849397601474e-17,0.8000000000000004,1.2414688060377712e-17
98,2.97979797979798,0.125,-9.552264943974565e-17,0.8000000000000004,1.2342602613739291e-17
