,x,n,u,T,q
23,-0.5276381909547738,0.9999999996400958,1.2204786459408464e-09,0.9999999972103331,7.223943835295758e-09
24,-0.5075376884422111,0.9999999993086679,2.303603268533505e-09,0.9999999948238796,1.3172517462478442e-08
25,-0.4874371859296483,0.9999999986860256,4.300829666734428e-09,0.9999999905028268,2.3744837035622734e-08
26,-0.4673366834170854,0.9999999975283955,7.944147874748865e-09,0.9999999827654737,4.232011672922871e-08
27,-0.4472361809045226,0.9999999953978794,1.4520434306595946e-08,0.9999999690616335,7.458855601964222e-08
28,-0.4271356783919598,0.9999999915155909,2.626876210432448e-08,0.9999999450496952,1.3002236714905194e-07
29,-0.407035175879397,0.9999999845094587,4.704569576997122e-08,0.9999999034164686,2.242134607068687e-07
30,-0.3869346733668341,0.9999999719853895,8.342785584434936e-08,0.9999998319713425,3.8254639432301643e-07
31,-0.36683417085427134,0.9999999498052577,1.4652009687541426e-07,0.9999997106022268,6.459027316187066e-07
32,-0.34673366834170855,0.9999999108830493,2.548898760416926e-07,0.9999995064678486,1.0794149118841317e-06
33,-0.32663316582914576,0.9999998431963153,4.3928049675921993e-07,0.9999991664896339,1.7857362304670038e-06
34,-0.30653266331658297,0.9999997265305602,7.501075526842691e-07,0.9999986057544291,2.924912425562021e-06
35,-0.28643216080402006,0.9999995271946135,1.2692713594612222e-06,0.9999976897871654,4.743790543110106e-06
36,-0.2663316582914573,0.9999991895158753,2.128601643419273e-06,0.9999962077214726,7.6190615886435735e-06
37,-0.24623115577889448,0.9999986222783611,3.5383874989321496e-06,0.9999938320943543,1.2119589711696378e-05
38,-0.2261306532663317,0.9999976773156706,5.831048018485847e-06,0.9999900592323173,1.90956844067041e-05
39,-0.2060301507537688,0.9999961161001221,9.527188087435706e-06,0.9999841219279091,2.980538201765884e-05
40,-0.185929648241206,0.9999935582195499,1.5434198300691705e-05,0.9999748633252756,4.609043237570378e-05
41,-0.1658291457286432,0.9999894028735111,2.4791391588996906e-05,0.9999605576656057,7.061722451079738e-05
42,-0.14572864321608042,0.9999827106193859,3.9480723585851584e-05,0.9999386597657455,0.00010720003479529122
43,-0.12562814070351763,0.9999720271454277,6.232881592901518e-05,0.9999054606893194,0.00016122565337262518
44,-0.10552763819095473,0.9999551235013551,9.75345488786034e-05,0.9998556219348571,0.00024019974930550325
45,-0.08542713567839194,0.9999286180360677,0.00015126643006753405,0.9997815551513379,0.0003544359570481363
46,-0.06532663316582915,0.999887435140853,0.00023248321061287929,0.9996726111116414,0.00051790645753318
47,-0.04522613065326636,0.9998240465382472,0.0003540357176723451,0.9995140452385836,0.0007492622547336738
48,-0.02512562814070357,0.99972743413258,0.0005341026632297333,0.9992857442402634,0.0010730036755529071
49,-0.00502512562814067,0.9995817092869991,0.0007979961187933595,0.9989607347657362,0.0015207291404307293
50,0.01507537688442201,0.9993643178970835,0.001180348861436487,0.99850354813162,0.002132314975139733
51,0.03517587939698491,0.9990437475270733,0.001727679838724757,0.9978685701000252,0.0029568011787470248
52,0.05527638190954781,0.9985766329073148,0.0025013374172411624,0.9969985376295616,0.004052714194412999
53,0.07537688442211049,0.9979041543332164,0.0035808278463314615,0.9958233416653881,0.0054875791779352935
54,0.09547738693467339,0.9969477021443255,0.0050674817297583444,0.9942592803106238,0.0073364502570848564
55,0.11557788944723629,0.9956040183647001,0.00708818794250639,0.9922089537681009,0.009679341623529293
56,0.13567839195979897,0.9937404359457556,0.009798477584266305,0.9895621862334423,0.012597367369682538
57,0.15577889447236187,0.9911912296873814,0.01338373039141407,0.986198696487268,0.016167165111146672
58,0.17587939698492455,0.9877560152278468,0.01805719498985168,0.9819935134337043,0.020452967879415754
59,0.19597989949748745,0.9832000687678468,0.024054530695173843,0.976825929484558,0.02549589997653497
60,0.21608040201005035,0.9772544705256984,0.031626922456093484,0.9705916774444869,0.03130108474245219
61,0.23618090452261303,0.9696126531710804,0.04103737254939665,0.9632159820348463,0.037824879668878174
62,0.25628140703517593,0.9599224569818651,0.052564611294242856,0.9546630145884564,0.0449661121863576
63,0.2763819095477386,0.9477819916731965,0.06651268766634194,0.9449369375203883,0.0525651344749958
64,0.2964824120603015,0.9327611472636819,0.083211241116045,0.9340734579977268,0.06041188940996149
65,0.3165829145728644,0.9144757302235569,0.10297908217990369,0.9221296505814807,0.06825985890426141
66,0.3366834170854271,0.8927155256347373,0.12602918732910764,0.9091911709276591,0.07583969556347854
67,0.35678391959799,0.8675537682415527,0.15233822126672938,0.895421367909554,0.08286718536359676
68,0.3768844221105527,0.8392641106420757,0.18159731226215403,0.8811599817916596,0.08904342110944612
69,0.3969849246231156,0.8078476974216346,0.2134576271570606,0.8670216003265274,0.09404525125417192
70,0.4170854271356785,0.7722463137239473,0.2482138252677352,0.8538592558942246,0.09750332917825617
71,0.43718592964824116,0.7300826062975556,0.28755472909906415,0.8424445736264139,0.0989883981576324
72,0.45728643216080406,0.6795758725109028,0.33402128303070916,0.8329359887639974,0.0981093833222725
73,0.47738693467336674,0.6240981221792109,0.3872162547651368,0.8248510863890034,0.09493461828805472
74,0.49748743718592964,0.5744946913415948,0.4379521331513451,0.8188288904898102,0.09068959173619784
75,0.5175879396984926,0.5317806037982045,0.47549912877106404,0.8211661395747286,0.08688065394322078
76,0.5376884422110553,0.4864361885665321,0.5036321476835705,0.8348330009747069,0.08354693682523165
77,0.5577889447236182,0.43380624811701707,0.5346914817451207,0.855869240870595,0.07954047267197785
78,0.5778894472361811,0.3850342650527146,0.5627268868671853,0.8809338942364058,0.07563486015249431
79,0.5979899497487438,0.3455778028701758,0.580979381169367,0.9069431506252255,0.07257437200518606
80,0.6180904522613067,0.31393224780242246,0.5864187920718473,0.9329471949668595,0.07053332814237662
81,0.6381909547738693,0.28647064092056973,0.5798571525479547,0.9593370573787592,0.06916466098470046
82,0.6582914572864322,0.261054951765566,0.5631812297821287,0.9861029351328714,0.0679894050367357
83,0.6783919597989951,0.23747561460738212,0.5377955168404305,1.0118934397367139,0.06661582860265794
84,0.6984924623115578,0.21637420732121065,0.5047002704700516,1.0341618231013483,0.06475756250008849
85,0.7185929648241207,0.19826878698063,0.46496964236777694,1.050044069729708,0.06221348841581244
86,0.7386934673366834,0.1832065228530197,0.41999990734635856,1.0573894367317374,0.058874508658149104
87,0.7587939698492463,0.17087367504120163,0.37152144712784374,1.0553700070986411,0.0547408056973812
88,0.7788944723618092,0.16083470568087174,0.3215148678697517,1.0444948224362034,0.04992292591006152
89,0.7989949748743719,0.15269488788768038,0.2720727624646828,1.0262732942771433,0.04461866720907015
90,0.8190954773869348,0.146146000064915,0.2251819394254918,1.0028066157901145,0.03907350135959677
91,0.8391959798994975,0.14094432962999476,0.18245885462381584,0.9764033479134773,0.03353756746792287
92,0.8592964824120604,0.13687780292424515,0.14494705971018274,0.9492335372295609,0.02823076514346017
93,0.8793969849246233,0.1337494387015066,0.11306795117537027,0.9230666403850984,0.023322229279380064
94,0.8994974874371859,0.13137728548556613,0.08672247999239976,0.8991435638885072,0.018923966379196702
95,0.9195979899497488,0.12960067501069575,0.06546638383213337,0.8781803361316611,0.01509416918106839
96,0.9396984924623115,0.12828468670469403,0.04867725609027799,0.8604539920841866,0.011845383919858494
97,0.9597989949748744,0.12732030393383575,0.035673702285815095,0.8459173796395439,0.00915460297057649
98,0.9798994974874373,0.12662144965477692,0.02578677798401815,0.8343108187124756,0.006973949946151202
99,1.0,0.12612096024048508,0.01839968666086224,0.8252574922887919,0.0052410408572275465
100,1.0201005025125627,0.1257668483372622,0.012969337216660114,0.8183380253448888,0.0038880073678389518
101,1.0402010050251256,0.12551927872453614,0.00903638352095825,0.813142858198578,0.002848331543329533
102,1.0603015075376885,0.12534816134980312,0.006226315374445243,0.8093035872817584,0.0020611869795487
103,1.0804020100502514,0.12523115774733865,0.0042435485316777545,0.8065070837950553,0.001473576649628972
104,1.1005025125628143,0.12515197807893025,0.002861054634842867,0.8044977146232274,0.001040895306792836
105,1.1206030150753767,0.12509893616652434,0.001908224967035109,0.8030728285702082,0.0007265658499982748
106,1.1407035175879396,0.12506376468453836,0.0012590617721079237,0.8020753664347531,0.0005012320841070334
107,1.1608040201005025,0.12504068392556958,0.000821865076404185,0.8013858985496759,0.0003417908261705215
108,1.1809045226130654,0.12502569654747073,0.0005307914621212275,0.8009151895409516,0.00023040297454048034
109,1.2010050251256283,0.12501606738485765,0.00033919549453467827,0.8005976917599482,0.000153549359133803
110,1.2211055276381912,0.12500994590651993,0.00021448482815300638,0.800386053559053,0.00010116786562823911
111,1.2412060301507537,0.12500609492559694,0.0001342017006790258,0.8002466121012551,6.589566830475899e-05
112,1.2613065326633166,0.12500369736280037,8.308208447402718e-05,0.800155795023978,4.242959096942848e-05
113,1.2814070351758795,0.12500222009409354,5.088674790368483e-05,0.8000973275122272,2.7005914051948846e-05
114,1.3015075376884424,0.12500131932855665,3.0832443059569405e-05,0.8000601221804304,1.6990827489870633e-05
115,1.3216080402010053,0.1250007758621576,1.847911536058735e-05,0.8000367225352163,1.0566465118281574e-05
116,1.3417085427135678,0.12500045146283953,1.0954612715370063e-05,0.8000221777158412,6.495308390279909e-06
117,1.3618090452261307,0.12500025991423436,6.422935424753384e-06,0.8000132426407971,3.9465280447794405e-06
118,1.3819095477386936,0.1250001480397101,3.724500843404668e-06,0.8000078178503023,2.370048408248682e-06
119,1.4020100502512565,0.12500008341306762,2.1358522656233965e-06,0.800004562749452,1.4066846930446861e-06
120,1.4221105527638194,0.125000046489814,1.211166201057023e-06,0.8000026324132495,8.250811718147903e-07
121,1.4422110552763818,0.12500002562711796,6.790741727830922e-07,0.800001501151189,4.782068601148666e-07
122,1.4623115577889447,0.12500001397018054,3.764066473328877e-07,0.8000008460380352,2.738500270191883e-07
123,1.4824120603015076,0.12500000753012233,2.0623764692133503e-07,0.8000004711982642,1.5493446842794572e-07
124,1.5025125628140705,0.12500000401270042,1.1168491486003056e-07,0.8000002593115411,8.659309255544926e-08
125,1.5226130653266334,0.1250000021137078,5.977014554004384e-08,0.8000001409947151,4.780561715372464e-08
126,1.5427135678391959,0.1250000011004424,3.160712303845772e-08,0.8000000757366934,2.606702243522443e-08
127,1.5628140703517588,0.12500000056616642,1.651358973269496e-08,0.8000000401877277,1.4036878954297629e-08
128,1.5829145728643217,0.12500000028781424,8.523018903804337e-09,0.8000000210635242,7.463779694858597e-09
129,1.6030150753768846,0.1250000001445449,4.344836137599918e-09,0.8000000109044694,3.918250378486187e-09
130,1.6231155778894475,0.1250000000717034,2.1872935405403006e-09,0.8000000055763015,2.0304949291240032e-09
131,1.64321608040201,0.12500000003512698,1.0872131050490664e-09,0.8000000028176949,1.0385232576889133e-09
132,1.6633165829145728,0.12500000001699102,5.334734127620022e-10,0.8000000014080315,5.241568540562001e-10
133,1.6834170854271358,0.1250000000081131,2.583541607435522e-10,0.8000000006971818,2.6101216700930245e-10
134,1.7035175879396987,0.12500000000382344,1.2346234372242702e-10,0.8000000003435113,1.2821375181054559e-10
135,1.7236180904522616,0.125000000001778,5.820746710440121e-11,0.8000000001699321,6.211510889339212e-11
136,1.743718592964824,0.12500000000081574,2.7067610307172238e-11,0.80000000008591,2.9672637555894714e-11
137,1.763819095477387,0.12500000000036918,1.2412116128966211e-11,0.8000000000458056,1.397369519496387e-11
138,1.7839195979899498,0.12500000000016484,5.611218110140053e-12,0.800000000026934,6.4856659372768885e-12
139,1.8040201005025127,0.12500000000007264,2.5000938268213e-12,0.8000000000181822,2.9660102657260415e-12
140,1.8241206030150756,0.1250000000000316,1.0975435648075046e-12,0.8000000000141824,1.3361084279056754e-12
141,1.844221105527638,0.12500000000001366,4.745564073078156e-13,0.8000000000123819,5.927084800207112e-13
142,1.864321608040201,0.12500000000000588,2.0203840953480823e-13,0.800000000011584,2.588396598843796e-13
143,1.8844221105527639,0.12500000000000258,8.466487464415617e-14,0.8000000000112354,1.112422237230239e-13
144,1.9045226130653268,0.12500000000000122,3.488338085549162e-14,0.8000000000110854,4.703777400539246e-14
145,1.9246231155778897,0.12500000000000067,1.4138308042039209e-14,0.8000000000110222,1.9558940699412484e-14
146,1.9447236180904521,0.12500000000000042,5.669523938557039e-15,0.8000000000109964,7.995881186619695e-15
147,1.964824120603015,0.12500000000000033,2.1966507899624322e-15,0.8000000000109857,3.213188345481491e-15
148,1.984924623115578,0.1250000000000003,8.414280619082971e-16,0.8000000000109814,1.2638329776656438e-15
149,2.0050251256281406,0.12500000000000028,3.1348991068145706e-16,0.8000000000109795,4.908548674738041e-16
150,2.0251256281407035,0.12500000000000028,1.115610524205198e-16,0.8000000000109788,1.9280880239631485e-16
151,2.0452261306532664,0.12500000000000028,3.576726785161293e-17,0.8000000000109786,7.034297121425388e-17
152,2.065326633165829,0.12500000000000028,7.86466919616769e-18,0.8000000000109784,2.7685950613206667e-17
153,2.0854271356783918,0.12500000000000028,-2.204554621030441e-18,0.8000000000109784,7.188698044756867e-18
154,2.1055276381909547,0.12500000000000028,-5.7636569086443e-18,0.8000000000109784,1.0316441622729136e-18
155,2.1256281407035176,0.12500000000000028,-6.99557946601983e-18,0.8000000000109784,-1.1475539522237342e-18
156,2.1457286432160805,0.12500000000000028,-7.412673963765381e-18,0.8000000000109784,-1.902126819489073e-18
157,2.165829145728643,0.12500000000000028,-7.550632653835564e-18,0.8000000000109784,-2.1573752912148695e-18
158,2.185929648241206,0.12500000000000028,-7.595268210988656e-18,0.8000000000109784,-2.241728455992423e-18
159,2.2060301507537687,0.12500000000000028,-7.60922480406963e-18,0.8000000000109784,-2.2689003483467997e-18
160,2.2261306532663316,0.12500000000000028,-7.613595069458731e-18,0.8000000000109784,-2.2773792978458634e-18
161,2.2462311557788945,0.12500000000000028,-7.614795610834632e-18,0.8000000000109784,-2.28006022329272e-18
162,2.266331658291457,0.12500000000000028,-7.615196261737959e-18,0.8000000000109784,-2.280816265864003e-18
163,2.28643216080402,0.12500000000000028,-7.61525658177459e-18,0.8000000000109784,-2.2810630685446295e-18
164,2.306532663316583,0.12500000000000028,-7.61527497861359e-18,0.8000000000109784,-2.2811063755497385e-18
165,2.3266331658291457,0.12500000000000028,-7.615280334066077e-18,0.8000000000109784,-2.2811190922483436e-18
166,2.3467336683417086,0.12500000000000028,-7.615281821136861e-18,0.8000000000109784,-2.281122658219756e-18
167,2.366834170854271,0.12500000000000028,-7.615282214705654e-18,0.8000000000109784,-2.28112361248108e-18
168,2.386934673366834,0.12500000000000028,-7.61528231389713e-18,0.8000000000109784,-2.281123855966341e-18
169,2.407035175879397,0.12500000000000028,-7.615282337677517e-18,0.8000000000109784,-2.2811239151399425e-18
170,2.4271356783919598,0.12500000000000028,-7.615282343093341e-18,0.8000000000109784,-2.281123928818471e-18
171,2.4472361809045227,0.12500000000000028,-7.615282344263023e-18,0.8000000000109784,-2.281123931820724e-18
172,2.467336683417085,0.12500000000000028,-7.615282344502074e-18,0.8000000000109784,-2.2811239324450097e-18
173,2.487437185929648,0.12500000000000028,-7.615282344548178e-18,0.8000000000109784,-2.2811239325676456e-18
174,2.507537688442211,0.12500000000000028,-7.61528234455654e-18,0.8000000000109784,-2.2811239325903234e-18
175,2.527638190954774,0.12500000000000028,-7.61528234455796e-18,0.8000000000109784,-2.2811239325942534e-18
176,2.5477386934673367,0.12500000000000028,-7.615282344558185e-18,0.8000000000109784,-2.2811239325948882e-18
177,2.567839195979899,0.12500000000000028,-7.615282344558217e-18,0.8000000000109784,-2.281123932594983e-18
178,2.587939698492462,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949957e-18
179,2.608040201005025,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949976e-18
180,2.628140703517588,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.281123932594998e-18
181,2.648241206030151,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.281123932594998e-18
182,2.6683417085427132,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.281123932594998e-18
183,2.688442211055276,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.281123932594998e-18
184,2.708542713567839,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
185,2.728643216080402,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
186,2.748743718592965,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
187,2.7688442211055273,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
188,2.78894472361809,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
189,2.809045226130653,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
190,2.829145728643216,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
191,2.849246231155779,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
192,2.8693467336683414,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
193,2.8894472361809043,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
194,2.909547738693467,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
195,2.92964824120603,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
196,2.949748743718593,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
197,2.969849246231156,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
198,2.9899497487437183,0.12500000000000028,-7.615282344558222e-18,0.8000000000109784,-2.2811239325949984e-18
